,Loss G,Loss D
0,65.39704895019531,0.0
1,54.4837646484375,0.0
2,54.722923278808594,0.0
3,59.5724983215332,0.0
4,39.17170333862305,0.0
5,42.97944259643555,0.0
6,47.32341003417969,0.0
7,53.98604965209961,0.0
8,52.08355712890625,0.0
9,43.39863204956055,0.0
10,58.12617111206055,0.0
11,47.96134948730469,0.0
12,56.95444869995117,0.0
13,57.13924789428711,0.0
14,44.6786003112793,0.0
15,53.513771057128906,0.0
16,56.78557586669922,0.0
17,43.3115348815918,0.0
18,46.53416442871094,0.0
19,55.53947067260742,0.0
20,51.62566375732422,0.0
21,45.395626068115234,0.0
22,58.74174118041992,0.0
23,70.29519653320312,0.0
24,46.35736083984375,0.0
25,58.733707427978516,0.0
26,38.81536865234375,0.0
27,50.71012878417969,0.0
28,43.14506149291992,0.0
29,46.300960540771484,0.0
30,63.777835845947266,0.0
31,50.99260711669922,0.0
32,48.43389892578125,0.0
33,61.04710006713867,0.0
34,44.564334869384766,0.0
35,59.19251251220703,0.0
36,54.90523147583008,0.0
37,59.76027297973633,0.0
38,50.81755447387695,0.0
39,44.44809341430664,0.0
40,55.38075637817383,0.0
41,49.55638885498047,0.0
42,48.472869873046875,0.0
43,54.29972839355469,0.0
44,42.419586181640625,0.0
45,58.50799560546875,0.0
46,42.86961364746094,0.0
47,44.27093505859375,0.0
48,53.828495025634766,0.0
49,59.316856384277344,0.0
50,52.88597869873047,0.0
51,55.735511779785156,0.0
52,40.644527435302734,0.0
53,48.26392364501953,0.0
54,54.060977935791016,0.0
55,50.28401184082031,0.0
56,52.4122428894043,0.0
57,42.890357971191406,0.0
58,65.15937805175781,0.0
59,54.24113845825195,0.0
60,43.35163497924805,0.0
61,45.36994934082031,0.0
62,39.27394104003906,0.0
63,62.6871452331543,0.0
64,37.04662322998047,0.0
65,37.10135269165039,0.0
66,47.543128967285156,0.0
67,38.10486602783203,0.0
68,42.6024169921875,0.0
69,50.02326965332031,0.0
70,41.1590690612793,0.0
71,56.53643035888672,0.0
72,40.00999069213867,0.0
73,50.16843795776367,0.0
74,43.06678009033203,0.0
75,54.654415130615234,0.0
76,47.783939361572266,0.0
77,46.08898162841797,0.0
78,48.660728454589844,0.0
79,42.05466842651367,0.0
80,48.03608703613281,0.0
81,47.47844696044922,0.0
82,38.025753021240234,0.0
83,40.97415542602539,0.0
84,48.70029830932617,0.0
85,49.02562713623047,0.0
86,44.793514251708984,0.0
87,45.04276657104492,0.0
88,44.84474563598633,0.0
89,38.5330810546875,0.0
90,58.50959396362305,0.0
91,48.87386703491211,0.0
92,42.34318542480469,0.0
93,40.99759292602539,0.0
94,39.1444206237793,0.0
95,49.68540954589844,0.0
96,36.92758560180664,0.0
97,40.27519989013672,0.0
98,42.26145935058594,0.0
99,53.855281829833984,0.0
100,57.173736572265625,0.0
101,61.57166290283203,0.0
102,35.0455207824707,0.0
103,43.83030319213867,0.0
104,43.57279586791992,0.0
105,59.01872634887695,0.0
106,50.54961013793945,0.0
107,41.57801055908203,0.0
108,53.2597541809082,0.0
109,43.511756896972656,0.0
110,38.838775634765625,0.0
111,36.88507080078125,0.0
112,43.25291061401367,0.0
113,41.592918395996094,0.0
114,53.21135711669922,0.0
115,52.01156234741211,0.0
116,42.99637985229492,0.0
117,37.540496826171875,0.0
118,42.56782913208008,0.0
119,49.67361831665039,0.0
120,45.093204498291016,0.0
121,36.65352249145508,0.0
122,38.492740631103516,0.0
123,52.57213592529297,0.0
124,68.53388214111328,0.0
125,53.42866897583008,0.0
126,43.37696075439453,0.0
127,54.77204132080078,0.0
128,41.42013931274414,0.0
129,39.635528564453125,0.0
130,51.0185546875,0.0
131,44.58877182006836,0.0
132,50.61940002441406,0.0
133,62.262630462646484,0.0
134,89.8663101196289,0.0
135,42.53955078125,0.0
136,64.83462524414062,0.0
137,52.95811462402344,0.0
138,45.31621170043945,0.0
139,53.166900634765625,0.0
140,43.98624801635742,0.0
141,43.963226318359375,0.0
142,51.178009033203125,0.0
143,43.88274383544922,0.0
144,45.911678314208984,0.0
145,41.00941848754883,0.0
146,59.99816131591797,0.0
147,51.6863899230957,0.0
148,43.492881774902344,0.0
149,50.237327575683594,0.0
150,56.335914611816406,0.0
151,55.61692810058594,0.0
152,50.53242874145508,0.0
153,40.12989807128906,0.0
154,32.76719284057617,0.0
155,53.27033233642578,0.0
156,50.47560501098633,0.0
