,Loss G,Loss D
0,61.18802261352539,1.3862800598144531
1,47.40953826904297,1.3862900733947754
2,55.20256423950195,1.386244773864746
3,48.3168830871582,1.3862535953521729
4,40.710243225097656,1.38619065284729
5,44.080162048339844,1.3861591815948486
6,56.8601188659668,1.3861451148986816
7,52.308753967285156,1.386040210723877
8,38.8775520324707,1.3859442472457886
9,41.95361328125,1.3860268592834473
10,53.76357650756836,1.3858987092971802
11,65.14840698242188,1.3855466842651367
12,45.6108283996582,1.3854174613952637
13,45.337989807128906,1.3851114511489868
14,39.4758415222168,1.3852875232696533
15,49.30757522583008,1.3848813772201538
16,46.650550842285156,1.384718418121338
17,50.012786865234375,1.3841156959533691
18,45.01800537109375,1.3832035064697266
19,57.4736328125,1.3817535638809204
20,44.41413879394531,1.3803646564483643
21,58.253116607666016,1.3826262950897217
22,64.896240234375,1.3787510395050049
23,60.38796615600586,1.3803176879882812
24,51.33058547973633,1.3811125755310059
25,67.726318359375,1.3708765506744385
26,43.623226165771484,1.3736748695373535
27,44.4261360168457,1.364498257637024
28,50.01143264770508,1.350832462310791
29,39.92388916015625,1.357506275177002
30,57.82292938232422,1.3588917255401611
31,50.53865051269531,1.3302314281463623
32,56.837284088134766,1.3581624031066895
33,38.25289535522461,1.326245665550232
34,53.30976867675781,1.3162662982940674
35,43.3084831237793,1.2390377521514893
36,57.32992935180664,1.234973669052124
37,53.042091369628906,1.2339458465576172
38,46.93498992919922,1.1707024574279785
39,43.741825103759766,1.0338342189788818
40,41.30699920654297,1.0445798635482788
41,52.247982025146484,1.2474063634872437
42,50.167762756347656,0.8254852890968323
43,53.357391357421875,1.3614815473556519
44,53.83394241333008,0.8002575635910034
45,63.33406448364258,0.6517261266708374
46,47.490577697753906,0.5650472044944763
47,47.81105041503906,0.4844953417778015
48,60.35533905029297,0.46769046783447266
49,55.76485061645508,0.39057090878486633
50,46.39868927001953,1.6170438528060913
51,70.93638610839844,0.7476681470870972
52,49.38184356689453,0.2254064530134201
53,51.908843994140625,0.17472656071186066
54,56.51589584350586,0.3767557144165039
55,47.594722747802734,0.13276630640029907
56,57.58085250854492,0.15145842730998993
57,57.71870422363281,0.14382661879062653
58,44.0452995300293,0.19677723944187164
59,41.385826110839844,0.09681430459022522
60,44.736968994140625,0.09563133120536804
61,53.67087173461914,0.05111166834831238
62,32.42156982421875,0.08663741499185562
63,57.474571228027344,0.0457361601293087
64,69.81752014160156,0.0378681980073452
65,63.51863098144531,0.039200492203235626
66,59.49968719482422,0.033889442682266235
67,45.80569839477539,0.055108167231082916
68,56.9356689453125,0.029064927250146866
69,56.483062744140625,0.01751125045120716
70,47.14089584350586,0.03693810850381851
71,48.031253814697266,0.0548618882894516
72,67.90143585205078,0.015453847125172615
73,64.96907806396484,0.019760485738515854
