,Loss G,Loss D
0,49.6186408996582,2.8045922590536065e-05
1,69.09923553466797,-5.3290705182007514e-14
2,67.07725524902344,4.973799150320701e-14
3,59.41342544555664,2.4868995751603507e-14
4,59.59506607055664,-3.375077994860476e-14
5,64.13115692138672,1.0125233984581428e-13
6,57.6251335144043,1.7763568394002505e-15
7,49.05363464355469,-3.552713678800501e-14
8,58.84164047241211,7.105427357601002e-15
9,60.85527420043945,-3.197442310920451e-14
10,56.09977722167969,-2.1316282072803006e-14
11,64.35801696777344,-7.815970093361102e-14
12,60.54071807861328,-1.0658141036401503e-14
13,39.52588653564453,1.4921397450962104e-13
14,49.97224807739258,-4.618527782440651e-14
15,47.72062301635742,4.973799150320701e-14
16,50.85017776489258,-6.039613253960852e-14
17,47.78944396972656,1.2789769243681803e-13
18,53.13995361328125,7.105427357601002e-15
19,44.43784713745117,6.750155989720952e-14
20,60.959930419921875,-2.1316282072803006e-14
21,52.48518753051758,-2.842170943040401e-14
22,50.692081451416016,1.7763568394002505e-13
23,47.61256408691406,-6.750155989720952e-14
24,63.67396545410156,4.973799150320701e-14
25,56.375999450683594,4.263256414560601e-14
26,43.42664337158203,4.618527782440651e-14
27,36.75942611694336,3.552713678800501e-14
28,49.3785514831543,3.552713678800501e-14
29,49.19303894042969,6.750155989720952e-14
30,47.088478088378906,-1.5631940186722204e-13
31,40.39140701293945,-5.3290705182007514e-14
32,45.21565246582031,-7.105427357601002e-15
33,55.000274658203125,-1.3855583347321954e-13
34,51.25523376464844,9.592326932761353e-14
35,52.494747161865234,8.526512829121202e-14
36,51.3374137878418,-1.2789769243681803e-13
37,60.812538146972656,-6.039613253960852e-14
38,31.836206436157227,1.3500311979441904e-13
39,57.60905838012695,-1.8474111129762605e-13
40,63.72724151611328,0.0
41,57.43783187866211,2.4868995751603507e-14
42,61.13921356201172,1.7763568394002505e-14
43,51.15627670288086,1.4210854715202004e-14
44,63.22324752807617,-2.842170943040401e-14
45,40.36866760253906,1.1723955140041653e-13
46,57.00543975830078,-7.105427357601002e-15
47,37.14026641845703,1.1013412404281553e-13
48,47.481632232666016,-5.3290705182007514e-14
49,54.580013275146484,6.039613253960852e-14
50,50.64156723022461,-1.3855583347321954e-13
51,55.69710159301758,-6.394884621840902e-14
52,47.0180549621582,6.039613253960852e-14
53,32.960609436035156,-4.973799150320701e-14
54,46.244171142578125,-4.973799150320701e-14
55,44.19474411010742,-4.263256414560601e-14
56,46.0645751953125,-1.5276668818842154e-13
57,43.59892272949219,-6.394884621840902e-14
58,40.96721267700195,1.7053025658242404e-13
59,44.74907684326172,-8.526512829121202e-14
60,46.24659729003906,-2.1316282072803006e-14
61,36.78165817260742,1.7763568394002505e-14
62,42.77956771850586,-3.907985046680551e-14
63,40.70876693725586,-2.842170943040401e-14
64,59.73912048339844,1.1368683772161603e-13
65,51.39617919921875,-1.2079226507921703e-13
66,42.59164047241211,3.197442310920451e-14
67,39.68499755859375,2.842170943040401e-14
68,44.45825958251953,-2.6290081223123707e-13
69,45.00847625732422,5.684341886080802e-14
70,44.01173400878906,-1.1723955140041653e-13
71,53.863643646240234,7.815970093361102e-14
72,44.8115348815918,2.4868995751603507e-14
73,41.72783660888672,-2.4868995751603507e-14
74,76.6766357421875,5.3290705182007514e-14
75,39.648101806640625,7.460698725481052e-14
76,58.6342887878418,2.1316282072803006e-14
77,62.03166198730469,7.815970093361102e-14
78,35.347652435302734,-6.394884621840902e-14
79,53.87857437133789,-3.552713678800501e-14
80,28.296337127685547,6.750155989720952e-14
81,43.99338912963867,-4.973799150320701e-14
82,37.93970489501953,-3.907985046680551e-14
83,51.54743194580078,6.394884621840902e-14
84,44.77541732788086,3.197442310920451e-14
85,39.27418899536133,1.0302869668521453e-13
86,44.543983459472656,-4.618527782440651e-14
87,39.62592697143555,-8.171241461241152e-14
88,38.48734664916992,-3.197442310920451e-14
89,69.23413848876953,-1.0658141036401503e-14
90,45.96295166015625,-1.0658141036401503e-14
91,41.27598190307617,3.552713678800501e-14
92,27.386451721191406,6.750155989720952e-14
93,62.02579116821289,2.1316282072803006e-14
94,40.899837493896484,1.3145040611561853e-13
95,51.40177536010742,4.263256414560601e-14
96,49.49542999267578,0.0
97,33.125831604003906,-2.4868995751603507e-14
98,41.495697021484375,-3.197442310920451e-14
99,60.665313720703125,1.4210854715202004e-14
100,50.96687698364258,-1.1723955140041653e-13
101,30.24941635131836,-8.526512829121202e-14
102,59.2892951965332,1.0658141036401503e-14
103,48.46181106567383,1.4210854715202004e-14
104,45.10068130493164,-1.1368683772161603e-13
105,33.08664321899414,-1.4210854715202004e-13
106,33.36182403564453,-5.3290705182007514e-14
107,62.69496154785156,9.592326932761353e-14
108,44.68463897705078,9.237055564881302e-14
109,34.91193771362305,-9.947598300641403e-14
110,44.417152404785156,-1.8474111129762605e-13
111,34.109764099121094,-7.460698725481052e-14
112,49.043540954589844,-1.4210854715202004e-14
113,59.34312438964844,-1.3500311979441904e-13
114,55.890621185302734,-1.7763568394002505e-14
115,52.18624496459961,2.1316282072803006e-14
116,49.60694122314453,5.3290705182007514e-14
117,44.3564567565918,-8.171241461241152e-14
118,34.73811340332031,1.5276668818842154e-13
119,37.427364349365234,-2.1316282072803006e-14
120,52.7541389465332,3.907985046680551e-14
121,34.79893112182617,-6.394884621840902e-14
122,42.70468521118164,-1.2789769243681803e-13
123,38.12955856323242,1.7763568394002505e-14
124,38.76914978027344,2.842170943040401e-14
125,39.26926040649414,-1.3855583347321954e-13
126,49.12008285522461,-8.881784197001252e-14
127,34.624210357666016,7.105427357601002e-15
128,51.830291748046875,-1.4566126083082054e-13
129,43.725887298583984,-1.0302869668521453e-13
130,59.13346481323242,-2.6290081223123707e-13
131,32.77102279663086,9.237055564881302e-14
132,65.03531646728516,-1.7763568394002505e-14
133,47.19367218017578,2.4868995751603507e-14
134,50.27613830566406,-2.1316282072803006e-14
135,33.58547592163086,-7.460698725481052e-14
136,36.426177978515625,-1.6342482922482304e-13
137,44.90745544433594,-1.3145040611561853e-13
138,40.131221771240234,-1.2789769243681803e-13
139,48.18717956542969,7.460698725481052e-14
140,56.226646423339844,-1.7763568394002505e-14
141,47.23683166503906,1.0302869668521453e-13
142,38.03707504272461,-6.394884621840902e-14
143,34.10572052001953,-8.171241461241152e-14
144,45.89451217651367,2.4868995751603507e-14
145,50.45780563354492,3.552713678800501e-15
146,48.70319366455078,3.197442310920451e-14
147,47.456886291503906,-2.1316282072803006e-14
148,46.76523208618164,1.3500311979441904e-13
149,42.960453033447266,-7.105427357601002e-14
150,27.78705596923828,1.1723955140041653e-13
151,41.61351776123047,-4.973799150320701e-14
152,53.074676513671875,5.3290705182007514e-14
153,30.213991165161133,7.105427357601002e-14
154,40.41068649291992,-6.039613253960852e-14
155,44.43849182128906,-7.105427357601002e-14
156,40.93116760253906,-1.4210854715202004e-14
157,41.59212112426758,9.592326932761353e-14
158,39.34998321533203,-3.552713678800501e-14
