,Loss G,Loss D
0,62.146114349365234,1.3742849826812744
1,58.20691680908203,1.3717894554138184
2,58.847049713134766,1.3722529411315918
3,56.331661224365234,1.3655648231506348
4,42.83982467651367,1.384955883026123
5,63.05848693847656,1.3543484210968018
6,49.06494140625,1.3610315322875977
7,59.224937438964844,1.365942358970642
8,57.710941314697266,1.3425843715667725
9,38.53373718261719,1.3723682165145874
10,57.19400405883789,1.3627872467041016
11,62.549991607666016,1.3628673553466797
12,51.752647399902344,1.340968132019043
13,47.1612434387207,1.367729663848877
14,52.88840103149414,1.3404426574707031
15,40.941444396972656,1.3605130910873413
16,54.942291259765625,1.34979248046875
17,56.23190689086914,1.3070545196533203
18,44.26134490966797,1.3593285083770752
19,56.31407165527344,1.314408540725708
20,48.85396957397461,1.360539436340332
21,56.55686569213867,1.2967560291290283
22,48.69328689575195,1.3293498754501343
23,57.41175842285156,1.2948129177093506
24,40.59195327758789,1.3398164510726929
25,50.16930389404297,1.3049306869506836
26,65.59909057617188,1.2675268650054932
27,47.76174545288086,1.3311007022857666
28,60.94485855102539,1.309096097946167
29,36.93212127685547,1.3389968872070312
30,43.33964538574219,1.349136471748352
31,50.640602111816406,1.2568328380584717
32,51.69929122924805,1.2685136795043945
33,41.21250915527344,1.342406988143921
34,45.95927047729492,1.278023362159729
35,43.35646057128906,1.3293256759643555
36,41.646968841552734,1.296499490737915
37,46.28021240234375,1.3257896900177002
38,44.725120544433594,1.2898545265197754
39,52.6362419128418,1.2522847652435303
40,51.33098602294922,1.2408822774887085
41,42.80390167236328,1.2668238878250122
42,45.36805725097656,1.2761871814727783
43,49.684207916259766,1.2154161930084229
44,38.15467071533203,1.33760666847229
45,47.54167938232422,1.2240328788757324
46,41.87993240356445,1.2919392585754395
47,60.440914154052734,1.2891342639923096
48,60.044471740722656,1.1521093845367432
49,47.84214401245117,1.2211697101593018
50,45.3012809753418,1.2838695049285889
51,53.47309112548828,1.1276679039001465
52,44.23091125488281,1.2299585342407227
53,51.2549934387207,1.1833417415618896
54,53.59545135498047,1.165041446685791
55,65.12439727783203,1.128088116645813
56,44.1580810546875,1.3011349439620972
57,51.63387680053711,1.1358871459960938
58,39.29713439941406,1.292555332183838
59,56.11259078979492,1.094653606414795
60,51.13179016113281,1.1446115970611572
61,43.16010665893555,1.234708309173584
62,52.727115631103516,1.1206151247024536
63,54.54813003540039,1.0188202857971191
64,48.3113899230957,1.1519098281860352
65,53.0866813659668,1.00137197971344
66,40.55772399902344,1.0966413021087646
67,47.47303771972656,1.0683012008666992
68,54.4722900390625,1.070781946182251
69,54.82456588745117,0.9927675724029541
70,35.53207778930664,1.1499063968658447
71,42.900108337402344,1.0615088939666748
72,56.90234375,1.062600016593933
73,47.73723602294922,1.0835429430007935
74,39.48653793334961,1.1114555597305298
75,57.3062858581543,1.052304744720459
