,Loss G,Loss D
0,64.76066589355469,1.3877254724502563
1,57.88414001464844,1.3870104551315308
2,66.3108139038086,1.3891401290893555
3,62.6675910949707,1.388500690460205
4,65.09742736816406,1.3890973329544067
5,65.69719696044922,1.38950514793396
6,47.79829025268555,1.385284662246704
7,52.2056999206543,1.3870055675506592
8,57.469730377197266,1.387634515762329
9,46.43578338623047,1.38644540309906
10,64.51678466796875,1.384566307067871
11,48.40496063232422,1.3836486339569092
12,84.06526184082031,1.3892133235931396
13,64.62003326416016,1.3859401941299438
14,48.33796310424805,1.3863492012023926
15,54.247615814208984,1.384814739227295
16,54.60663604736328,1.3844034671783447
17,49.32246017456055,1.388570785522461
18,49.12075424194336,1.3832581043243408
19,44.02994155883789,1.3852758407592773
20,49.864871978759766,1.3831409215927124
21,39.69379806518555,1.3846731185913086
22,51.08392333984375,1.3897395133972168
23,37.31306838989258,1.3840354681015015
24,38.23741149902344,1.3862308263778687
25,44.29201126098633,1.3855990171432495
26,46.774295806884766,1.385009765625
27,39.97377395629883,1.383535623550415
28,42.02115249633789,1.3837659358978271
29,35.61627960205078,1.3873802423477173
30,32.21347427368164,1.3835060596466064
31,35.57440185546875,1.3825922012329102
32,45.86747741699219,1.387082815170288
33,38.17197036743164,1.3841800689697266
34,32.06504821777344,1.384281039237976
35,36.37890625,1.3859364986419678
36,39.53129959106445,1.384514331817627
37,41.86326599121094,1.3869414329528809
38,34.041751861572266,1.3836170434951782
39,46.16234588623047,1.3833461999893188
40,36.81044387817383,1.3816074132919312
41,51.97587966918945,1.3835080862045288
42,32.72380828857422,1.383866310119629
43,37.72065353393555,1.3837707042694092
44,32.75286865234375,1.3841909170150757
45,34.394649505615234,1.3829829692840576
46,40.126094818115234,1.38351309299469
47,39.16720199584961,1.3877737522125244
48,37.480560302734375,1.3845241069793701
49,40.092037200927734,1.382411003112793
50,41.565399169921875,1.3800270557403564
51,35.5193977355957,1.3814104795455933
52,32.054054260253906,1.3839695453643799
53,29.262691497802734,1.3812121152877808
54,36.40180206298828,1.385636568069458
55,37.570289611816406,1.387182593345642
56,39.489173889160156,1.3898394107818604
57,42.08967590332031,1.3885364532470703
58,28.915090560913086,1.3869032859802246
59,27.714374542236328,1.3837058544158936
60,28.905601501464844,1.38173246383667
61,24.858585357666016,1.3842813968658447
62,31.727304458618164,1.3800625801086426
63,27.592147827148438,1.3853123188018799
64,31.037221908569336,1.3818731307983398
65,36.200836181640625,1.3881967067718506
66,31.79009246826172,1.3813936710357666
67,27.587440490722656,1.3841116428375244
68,51.51369094848633,1.3816533088684082
69,27.28616714477539,1.387878656387329
70,25.83167839050293,1.3877054452896118
71,29.151716232299805,1.3850648403167725
72,32.070274353027344,1.3849453926086426
73,38.540531158447266,1.387587308883667
74,26.765352249145508,1.3841921091079712
75,31.76268768310547,1.383171558380127
76,28.874374389648438,1.3877872228622437
77,25.99686050415039,1.3833072185516357
