,Loss G,Loss D
0,47.52285385131836,1.3825297355651855
1,53.7965087890625,1.381502628326416
2,40.32392120361328,1.3802242279052734
3,45.34830093383789,1.3838026523590088
4,64.95906829833984,1.3861896991729736
5,51.93130111694336,1.3834662437438965
6,34.747623443603516,1.383989930152893
7,61.28676223754883,1.3851356506347656
8,54.015708923339844,1.3803415298461914
9,47.33026123046875,1.3831266164779663
10,56.27946853637695,1.3818409442901611
11,45.19750213623047,1.3812695741653442
12,47.18035888671875,1.382887363433838
13,47.139427185058594,1.3814258575439453
14,37.34343719482422,1.383041262626648
15,54.03439712524414,1.3810250759124756
16,28.09087562561035,1.3843351602554321
17,69.19937896728516,1.3854355812072754
18,55.05143356323242,1.38200843334198
19,51.252803802490234,1.3826826810836792
20,65.3858871459961,1.3842368125915527
21,46.289894104003906,1.3831639289855957
22,43.74688720703125,1.380749225616455
23,46.9324951171875,1.3838565349578857
24,44.943695068359375,1.385653018951416
25,53.98936462402344,1.3828074932098389
26,51.36885070800781,1.3838469982147217
27,36.6344108581543,1.379105567932129
28,35.02338790893555,1.3841239213943481
29,29.123472213745117,1.3837778568267822
30,45.79286575317383,1.3840510845184326
31,51.67137145996094,1.382582664489746
32,42.76670837402344,1.383528470993042
33,52.40852737426758,1.384495735168457
34,34.5753173828125,1.3818912506103516
35,38.306400299072266,1.3839505910873413
36,31.31708526611328,1.3839855194091797
37,32.728111267089844,1.386092185974121
38,27.681190490722656,1.3846960067749023
39,53.95919418334961,1.3834340572357178
40,42.43747329711914,1.383652687072754
41,51.542449951171875,1.3834528923034668
42,30.119796752929688,1.3842124938964844
43,31.556976318359375,1.3818527460098267
44,32.54750061035156,1.383522629737854
45,45.386146545410156,1.3806489706039429
46,50.353004455566406,1.3834850788116455
47,41.090484619140625,1.3866088390350342
48,40.0633544921875,1.3823833465576172
49,58.22725296020508,1.3870391845703125
50,36.87577438354492,1.383573055267334
51,58.947975158691406,1.3793718814849854
52,42.55998229980469,1.3816677331924438
53,41.37842559814453,1.3847324848175049
54,34.889625549316406,1.3835105895996094
55,57.24843978881836,1.3826158046722412
56,29.536714553833008,1.383878231048584
57,53.83610153198242,1.3787636756896973
58,25.232906341552734,1.3841164112091064
59,39.737892150878906,1.3828303813934326
60,52.988555908203125,1.3821150064468384
61,29.616540908813477,1.3836424350738525
62,39.52625274658203,1.379568338394165
63,38.660125732421875,1.384397268295288
64,43.107513427734375,1.3802480697631836
65,32.11818313598633,1.3825868368148804
66,21.19416046142578,1.383823037147522
67,35.27333450317383,1.3836698532104492
68,42.98401641845703,1.3841664791107178
69,35.4763298034668,1.3836236000061035
70,32.838653564453125,1.3812565803527832
71,39.39298629760742,1.3819079399108887
72,59.18691635131836,1.3825387954711914
