,Loss G,Loss D
0,92.54743194580078,0.0
1,70.45858764648438,0.0
2,90.82144165039062,0.0
3,88.36898040771484,0.0
4,89.75263977050781,0.0
5,75.20698547363281,0.0
6,73.6247329711914,0.0
7,69.86238098144531,0.0
8,75.06305694580078,0.0
9,81.61685180664062,0.0
10,77.43313598632812,0.0
11,66.65365600585938,0.0
12,67.43620300292969,0.0
13,72.95144653320312,0.0
14,65.27548217773438,0.0
15,56.837242126464844,0.0
16,77.33917999267578,0.0
17,66.54792785644531,0.0
18,45.30359649658203,0.0
19,53.002559661865234,0.0
20,56.914424896240234,0.0
21,62.080013275146484,0.0
22,48.32686233520508,0.0
23,77.62965393066406,0.0
24,54.29392623901367,0.0
25,66.6556396484375,0.0
26,58.609886169433594,0.0
27,65.89856719970703,0.0
28,48.28181457519531,0.0
29,48.85445785522461,0.0
30,38.41679000854492,0.0
31,46.372039794921875,0.0
32,53.48224639892578,0.0
33,55.81651306152344,0.0
34,49.678550720214844,0.0
35,45.08536148071289,0.0
36,48.449127197265625,0.0
37,60.50739288330078,0.0
38,57.19580078125,0.0
39,42.68101501464844,0.0
40,38.75688552856445,0.0
41,49.855934143066406,0.0
42,48.52772903442383,0.0
43,42.308685302734375,0.0
44,43.6834602355957,0.0
45,35.44191360473633,0.0
46,67.80561065673828,0.0
47,36.870277404785156,0.0
48,38.84164047241211,0.0
49,38.56719207763672,0.0
50,29.26834487915039,0.0
51,42.32959747314453,0.0
52,35.06052780151367,0.0
53,37.679908752441406,0.0
54,40.63592529296875,0.0
55,36.63945770263672,0.0
56,49.070289611816406,0.0
57,39.14045333862305,0.0
58,44.37877655029297,0.0
59,36.777923583984375,0.0
60,46.18700408935547,0.0
61,34.65499496459961,0.0
62,32.593727111816406,0.0
63,54.65943145751953,0.0
64,53.721195220947266,0.0
65,42.102745056152344,0.0
66,38.26043701171875,0.0
67,39.391944885253906,0.0
68,32.043800354003906,0.0
69,35.10055923461914,0.0
70,47.7365837097168,0.0
71,44.73394775390625,0.0
72,41.91518783569336,0.0
73,40.4970588684082,0.0
74,47.982933044433594,0.0
75,40.35148620605469,0.0
76,72.65140533447266,0.0
77,46.805946350097656,0.0
78,32.64854431152344,0.0
79,37.74749755859375,0.0
80,38.76511001586914,0.0
81,36.006866455078125,0.0
82,27.25406837463379,0.0
83,32.0992546081543,0.0
84,34.44469451904297,0.0
85,37.677833557128906,0.0
86,35.00307083129883,0.0
87,41.16429901123047,0.0
88,34.81991958618164,0.0
89,44.699005126953125,0.0
90,28.000085830688477,0.0
91,32.05998992919922,0.0
92,37.099220275878906,0.0
93,39.080684661865234,0.0
94,33.83136749267578,0.0
95,31.041202545166016,0.0
96,35.795387268066406,0.0
97,25.578052520751953,0.0
98,58.299922943115234,0.0
99,32.06803512573242,0.0
100,26.273418426513672,0.0
101,27.79025650024414,0.0
102,39.562870025634766,0.0
103,30.350923538208008,0.0
104,36.541629791259766,0.0
105,51.93864059448242,0.0
106,29.744281768798828,0.0
107,35.108924865722656,0.0
108,37.42522430419922,0.0
109,33.86420440673828,0.0
110,35.56787872314453,0.0
111,27.903751373291016,0.0
112,38.4884033203125,0.0
113,40.79286575317383,0.0
114,26.649063110351562,0.0
115,32.38346481323242,0.0
116,35.80277633666992,0.0
117,38.227657318115234,0.0
118,34.256221771240234,0.0
119,33.88829040527344,0.0
120,28.97031021118164,0.0
121,36.79139709472656,0.0
122,33.38029479980469,0.0
123,34.81945037841797,0.0
124,31.0792179107666,0.0
125,30.848159790039062,0.0
126,26.407590866088867,0.0
127,44.38410568237305,0.0
128,34.790679931640625,0.0
129,37.41675567626953,0.0
130,41.86192321777344,0.0
131,35.86103439331055,0.0
132,66.36544799804688,0.0
133,26.955968856811523,0.0
134,44.895774841308594,0.0
135,47.262733459472656,0.0
136,30.99777603149414,0.0
137,28.66321563720703,0.0
138,36.852169036865234,0.0
139,29.84865379333496,0.0
140,29.505788803100586,0.0
141,46.82017135620117,0.0
142,29.397937774658203,0.0
143,35.59504318237305,0.0
144,32.48158645629883,0.0
145,35.71167755126953,0.0
146,47.87080764770508,0.0
147,58.99624252319336,0.0
148,25.8095645904541,0.0
149,35.44319152832031,0.0
150,33.42139434814453,0.0
151,28.294918060302734,0.0
152,28.240215301513672,0.0
153,38.37760543823242,0.0
154,30.376201629638672,0.0
155,37.11185836791992,0.0
156,32.51699447631836,0.0
157,38.578155517578125,0.0
158,19.108850479125977,0.0
159,36.057437896728516,0.0
160,26.161884307861328,0.0
161,31.825843811035156,0.0
162,25.076025009155273,0.0
163,33.276573181152344,0.0
164,30.51225471496582,0.0
165,48.32728958129883,0.0
166,31.692890167236328,0.0
167,26.42742156982422,0.0
168,35.2185173034668,0.0
169,44.07814025878906,0.0
170,30.956655502319336,0.0
171,36.43126678466797,0.0
172,33.226009368896484,0.0
173,33.852901458740234,0.0
174,35.318851470947266,0.0
175,28.194034576416016,0.0
176,33.06135559082031,0.0
177,33.54655838012695,0.0
178,36.07622528076172,0.0
179,68.8881607055664,0.0
180,50.51838684082031,0.0
181,25.062110900878906,0.0
182,26.799041748046875,0.0
183,29.175186157226562,0.0
184,32.7522087097168,0.0
185,36.9093017578125,0.0
186,36.26711654663086,0.0
187,36.18716812133789,0.0
188,32.71528625488281,0.0
189,23.015180587768555,0.0
190,27.217370986938477,0.0
191,30.404111862182617,0.0
192,35.39873123168945,0.0
193,29.682987213134766,0.0
194,40.2741584777832,0.0
195,27.537425994873047,0.0
196,43.85398483276367,0.0
197,35.97306442260742,0.0
198,40.94321060180664,0.0
199,25.11361312866211,0.0
200,27.003753662109375,0.0
201,27.2838077545166,0.0
202,27.78778076171875,0.0
203,37.26214599609375,0.0
204,25.759967803955078,0.0
205,30.380939483642578,0.0
206,23.39509391784668,0.0
207,27.91474723815918,0.0
208,28.11178207397461,0.0
209,28.423067092895508,0.0
210,24.443727493286133,0.0
211,38.84727478027344,0.0
212,29.993650436401367,0.0
213,27.976232528686523,0.0
214,21.866809844970703,0.0
215,27.634817123413086,0.0
216,26.73568344116211,0.0
217,25.316200256347656,0.0
218,33.39285659790039,0.0
219,29.77825355529785,0.0
220,29.333696365356445,0.0
221,24.22261619567871,0.0
222,32.042232513427734,0.0
223,39.0960807800293,0.0
224,25.558673858642578,0.0
225,30.71620750427246,0.0
226,31.378093719482422,0.0
227,23.07118797302246,0.0
228,26.61639976501465,0.0
229,22.46895408630371,0.0
230,22.59733009338379,0.0
231,30.717247009277344,0.0
232,38.24894714355469,0.0
233,33.57635498046875,0.0
234,31.057342529296875,0.0
235,25.510948181152344,0.0
236,43.9105224609375,0.0
237,29.396581649780273,0.0
238,31.61188316345215,0.0
239,38.082847595214844,0.0
240,32.15505599975586,0.0
241,26.058271408081055,0.0
242,48.475486755371094,0.0
243,32.46592330932617,0.0
244,25.45720672607422,0.0
245,26.34417724609375,0.0
246,50.69303512573242,0.0
247,44.293968200683594,0.0
248,36.42970275878906,0.0
249,28.001953125,0.0
250,35.47136306762695,0.0
251,26.835668563842773,0.0
252,32.829830169677734,0.0
253,31.95890235900879,0.0
254,24.683395385742188,0.0
255,39.63716125488281,0.0
256,24.229082107543945,0.0
257,25.490888595581055,0.0
258,27.1359920501709,0.0
259,32.2243537902832,0.0
260,41.04941177368164,0.0
261,37.857364654541016,0.0
262,26.430904388427734,0.0
263,43.57931900024414,0.0
264,29.605737686157227,0.0
265,25.72399139404297,0.0
266,28.5183162689209,0.0
267,28.556751251220703,0.0
268,23.596351623535156,0.0
269,26.396120071411133,0.0
270,21.87230110168457,0.0
271,19.688678741455078,0.0
272,40.100730895996094,0.0
273,29.309228897094727,0.0
274,46.03212356567383,0.0
275,32.06529998779297,0.0
276,23.54402732849121,0.0
277,34.58720016479492,0.0
278,31.67654800415039,0.0
279,20.06987190246582,0.0
280,24.622905731201172,0.0
281,27.345012664794922,0.0
282,37.47916030883789,0.0
283,23.53920555114746,0.0
284,34.43701171875,0.0
285,25.558570861816406,0.0
286,23.29170799255371,0.0
287,24.69560432434082,0.0
288,33.94578552246094,0.0
289,22.689231872558594,0.0
290,25.85490608215332,0.0
291,44.857242584228516,0.0
292,28.41273307800293,0.0
293,22.450746536254883,0.0
294,21.297292709350586,0.0
295,29.4748477935791,0.0
296,25.134191513061523,0.0
297,31.596729278564453,0.0
298,27.15114974975586,0.0
299,23.58857536315918,0.0
300,32.075313568115234,0.0
301,39.3021240234375,0.0
302,21.20844841003418,0.0
303,25.904537200927734,0.0
304,20.25210189819336,0.0
305,33.5284423828125,0.0
306,20.42123794555664,0.0
307,23.754541397094727,0.0
308,52.82085418701172,0.0
309,23.038816452026367,0.0
310,27.61590576171875,0.0
311,24.704132080078125,0.0
312,22.177734375,0.0
313,27.328691482543945,0.0
314,45.80597686767578,0.0
315,30.38678741455078,0.0
316,30.909923553466797,0.0
317,28.449440002441406,0.0
318,30.77663803100586,0.0
319,31.90458106994629,0.0
320,19.343839645385742,0.0
321,24.432662963867188,0.0
322,29.392963409423828,0.0
323,35.7697639465332,0.0
324,33.288063049316406,0.0
325,30.335214614868164,0.0
326,27.62080955505371,0.0
327,37.402488708496094,0.0
328,27.115392684936523,0.0
329,23.809057235717773,0.0
330,18.200366973876953,0.0
331,34.98966598510742,0.0
332,40.906288146972656,0.0
333,43.575157165527344,0.0
