,Loss G,Loss D
0,57.163978576660156,1.391786813735962
1,72.9469223022461,1.3789303302764893
2,65.22936248779297,1.372563123703003
3,61.74679946899414,1.373194932937622
4,56.36544418334961,1.3662090301513672
5,53.014854431152344,1.3596135377883911
6,61.16476058959961,1.3437403440475464
7,54.520668029785156,1.3550288677215576
8,57.677032470703125,1.3298896551132202
9,55.77582550048828,1.3313133716583252
10,58.9305419921875,1.360551357269287
11,46.88788604736328,1.3254077434539795
12,47.97066879272461,1.3208647966384888
13,46.77675247192383,1.3374314308166504
14,50.66109085083008,1.3303896188735962
15,56.086788177490234,1.3001079559326172
16,33.42838668823242,1.335571050643921
17,45.876834869384766,1.3070142269134521
18,45.356937408447266,1.3068597316741943
19,34.77582931518555,1.3047592639923096
20,32.80708312988281,1.316927194595337
21,37.04069519042969,1.2842419147491455
22,39.55663299560547,1.280754804611206
23,39.898353576660156,1.2941789627075195
24,36.901668548583984,1.297181487083435
25,38.27950668334961,1.27752685546875
26,28.883081436157227,1.2984387874603271
27,40.187904357910156,1.2621583938598633
28,38.858192443847656,1.2955875396728516
29,30.178911209106445,1.3055708408355713
30,31.32879066467285,1.3119505643844604
31,37.92076110839844,1.2651500701904297
32,28.31861686706543,1.377856731414795
33,27.007246017456055,1.281804084777832
34,37.56264114379883,1.3882067203521729
35,38.774051666259766,1.3176838159561157
36,34.02363967895508,1.2837990522384644
37,29.521425247192383,1.2990875244140625
38,40.28401184082031,1.3104472160339355
39,29.551082611083984,1.304623007774353
40,40.32950973510742,1.3122223615646362
41,31.223299026489258,1.3147730827331543
42,27.674467086791992,1.3377912044525146
43,41.372581481933594,1.2309362888336182
44,33.27690887451172,1.2449650764465332
45,27.021499633789062,1.3104932308197021
46,28.489913940429688,1.317182183265686
47,26.22808265686035,1.3145592212677002
48,31.019702911376953,1.3390326499938965
49,28.95758628845215,1.3350203037261963
50,22.910390853881836,1.2954392433166504
51,25.790386199951172,1.250626802444458
52,30.219881057739258,1.3713082075119019
53,37.814903259277344,1.2256892919540405
54,24.301029205322266,1.285653829574585
55,28.870094299316406,1.1880741119384766
56,23.596925735473633,1.2860796451568604
57,20.346426010131836,1.3292760848999023
58,25.525548934936523,1.3476290702819824
59,24.690587997436523,1.498471736907959
60,44.881107330322266,1.2704224586486816
61,24.3369140625,1.3714662790298462
62,33.63777542114258,1.2673146724700928
63,34.59299087524414,1.3598167896270752
64,35.52695083618164,1.5380871295928955
65,22.85977554321289,1.299370527267456
66,22.21161460876465,1.391971230506897
67,22.539695739746094,1.3309836387634277
68,22.32482147216797,1.4753801822662354
69,27.56863021850586,1.215275526046753
70,32.62302780151367,1.3803820610046387
71,22.359458923339844,1.347095012664795
72,21.767484664916992,1.3546230792999268
73,21.934242248535156,1.3669211864471436
74,24.60770034790039,1.2424439191818237
75,31.27224349975586,1.4063913822174072
76,28.597213745117188,1.313523530960083
77,22.921985626220703,1.4066603183746338
78,30.117048263549805,1.4594395160675049
79,25.61374855041504,1.1687180995941162
80,22.1633243560791,1.406690239906311
81,44.74403381347656,1.4176592826843262
82,23.4920597076416,1.3770060539245605
83,23.13532257080078,1.2812882661819458
84,22.963294982910156,1.3992756605148315
85,34.68561553955078,1.311318039894104
86,35.125938415527344,1.097548484802246
87,31.938751220703125,1.5655293464660645
88,26.458148956298828,1.5879435539245605
89,23.89314842224121,1.4052207469940186
90,36.10409164428711,1.5236691236495972
91,34.737186431884766,1.245634913444519
92,28.93935203552246,1.2511215209960938
93,24.035320281982422,1.2540462017059326
