,Loss G,Loss D
0,58.418113708496094,1.3959579467773438
1,57.775699615478516,1.3822463750839233
2,52.60953903198242,1.3847719430923462
3,44.46504211425781,1.3851301670074463
4,44.11075973510742,1.3830417394638062
5,66.88126373291016,1.3747079372406006
6,57.40214157104492,1.3818635940551758
7,45.41743087768555,1.3748748302459717
8,58.33172607421875,1.3730638027191162
9,59.8741340637207,1.368133783340454
10,52.41569900512695,1.3671871423721313
11,43.77669143676758,1.3693008422851562
12,63.307132720947266,1.3615930080413818
13,58.49593734741211,1.3590319156646729
14,45.92728042602539,1.371666669845581
15,47.30915832519531,1.361830711364746
16,47.203216552734375,1.3607642650604248
17,34.41687774658203,1.3677194118499756
18,54.396629333496094,1.3489102125167847
19,47.52718734741211,1.3534417152404785
20,57.83281707763672,1.3379956483840942
21,53.7775993347168,1.3596258163452148
22,38.63227462768555,1.3470162153244019
23,57.367767333984375,1.3434526920318604
24,51.8653678894043,1.352812647819519
25,58.7825813293457,1.3419855833053589
26,64.19203186035156,1.307264804840088
27,54.25885772705078,1.320483684539795
28,45.60064697265625,1.320610761642456
29,55.14956283569336,1.3314237594604492
30,60.89254379272461,1.3252477645874023
31,52.89167022705078,1.3234288692474365
32,38.51203918457031,1.321805715560913
33,64.00401306152344,1.2953155040740967
34,45.46488571166992,1.3385045528411865
35,48.681922912597656,1.2977666854858398
36,68.0040054321289,1.236525058746338
37,67.91805267333984,1.2277028560638428
38,40.01240158081055,1.3131797313690186
39,53.58696746826172,1.277487874031067
40,30.558069229125977,1.3373231887817383
41,54.96869659423828,1.2287464141845703
42,39.29917907714844,1.2684886455535889
43,55.428558349609375,1.201424241065979
44,38.52554702758789,1.2587089538574219
45,47.064903259277344,1.2803142070770264
46,51.93096160888672,1.2129995822906494
47,49.960235595703125,1.220909595489502
48,47.075618743896484,1.2638554573059082
49,60.10921859741211,1.1576098203659058
50,41.39094924926758,1.2859995365142822
51,67.24456024169922,1.118928074836731
52,47.854862213134766,1.2249150276184082
53,30.187273025512695,1.2654786109924316
54,45.00874710083008,1.198213815689087
55,66.89315032958984,0.9950371980667114
56,40.40351867675781,1.2302720546722412
57,54.24580001831055,1.1524760723114014
58,44.52045822143555,1.1603260040283203
59,52.83403396606445,1.1378651857376099
60,45.32554626464844,1.2178354263305664
61,46.90555191040039,1.121462345123291
62,48.80792236328125,1.179996132850647
63,71.9324722290039,1.0253193378448486
64,58.79494094848633,1.0146764516830444
65,47.39859390258789,1.0692129135131836
66,57.15481948852539,1.0310542583465576
67,31.957942962646484,1.2305445671081543
68,41.57582092285156,0.9981552362442017
69,48.927337646484375,1.1631224155426025
70,41.278480529785156,1.0272358655929565
71,57.309791564941406,0.9685169458389282
72,46.158843994140625,1.079210638999939
73,51.18328857421875,0.9335135221481323
74,37.85993576049805,1.0177865028381348
75,50.33713912963867,1.030730962753296
76,71.96406555175781,0.9429899454116821
77,51.0664176940918,0.8144931793212891
78,34.940711975097656,1.0222008228302002
79,67.32105255126953,0.9992762804031372
80,44.708251953125,0.9945417046546936
81,66.52281188964844,0.8126124143600464
82,32.056331634521484,0.947532594203949
83,41.644657135009766,0.9963136911392212
84,40.392005920410156,0.954484760761261
85,44.81520462036133,1.037438154220581
86,71.0208969116211,0.562658429145813
87,35.162967681884766,0.8801391124725342
88,44.25462341308594,0.7753695249557495
89,49.21734619140625,0.7956991791725159
90,36.038265228271484,0.8004670143127441
91,50.81828689575195,0.7869077920913696
92,55.6656379699707,0.5238340497016907
93,52.76201248168945,0.4876762926578522
94,44.48698806762695,0.8523719310760498
95,40.34084701538086,0.7069973945617676
96,49.29705047607422,0.9406290650367737
97,35.19033432006836,0.8592240810394287
98,41.58856964111328,0.8356810808181763
99,36.41084289550781,0.9277858734130859
100,45.89577865600586,0.9602293968200684
101,42.68452835083008,0.6440252661705017
102,33.628684997558594,0.8642911911010742
103,44.863563537597656,0.5318442583084106
104,45.409671783447266,0.8003283143043518
105,52.653526306152344,0.46133437752723694
106,27.27895164489746,0.7583869695663452
107,50.180755615234375,0.3847467303276062
108,43.61992645263672,0.5575504899024963
109,41.758506774902344,0.7053861618041992
110,47.00668716430664,0.5529694557189941
111,64.85477447509766,0.7029945850372314
112,51.62535095214844,0.3526867628097534
113,37.67057800292969,0.4157015085220337
114,36.28002166748047,0.6183311939239502
115,36.004974365234375,0.9271866083145142
116,61.24714660644531,0.6529653668403625
117,46.25328063964844,0.29368478059768677
118,61.15635681152344,0.32612481713294983
119,47.52501678466797,0.5488006472587585
120,73.91193389892578,0.30499008297920227
121,40.10418701171875,0.6063181161880493
122,31.378969192504883,0.61786288022995
123,41.8160285949707,0.4243732690811157
124,45.60081481933594,0.4328831434249878
125,47.24566650390625,0.19711564481258392
126,48.511741638183594,0.5009607076644897
127,43.16727066040039,0.4024123251438141
128,59.366004943847656,0.27171096205711365
129,55.57307815551758,0.2939358651638031
130,47.6673583984375,0.6161996722221375
131,49.012184143066406,0.44437652826309204
132,52.21121597290039,0.3220008313655853
133,41.759525299072266,0.3018927574157715
134,47.145076751708984,0.4504864811897278
135,39.67371368408203,0.414198100566864
136,54.555294036865234,0.18053412437438965
137,50.24960708618164,0.8529636859893799
138,45.72791290283203,0.42781946063041687
139,59.929412841796875,0.17845633625984192
140,46.70490264892578,0.4328490197658539
141,55.87906265258789,0.4364963173866272
142,41.89710235595703,0.3070632219314575
143,44.27626037597656,0.5756114721298218
144,47.100242614746094,0.30959123373031616
145,35.10078430175781,0.3186558783054352
146,32.66284942626953,0.4842030704021454
147,47.682884216308594,0.3921988010406494
148,46.564727783203125,0.4438316226005554
149,27.403554916381836,0.709577202796936
150,45.14453125,0.36968928575515747
151,52.051734924316406,0.3408200144767761
152,39.115638732910156,0.35078734159469604
153,39.83776092529297,0.27743032574653625
154,46.546993255615234,0.26913177967071533
155,42.44469451904297,0.3533727824687958
