,Loss G,Loss D
0,54.88787841796875,3.82097096007783e-06
1,66.38006591796875,-3.552713678800501e-14
2,62.8944091796875,-2.842170943040401e-14
3,58.49152374267578,0.0
4,57.84947967529297,2.842170943040401e-14
5,54.06401824951172,8.526512829121202e-14
6,62.79494857788086,-1.1368683772161603e-13
7,56.478111267089844,1.1368683772161603e-13
8,48.130531311035156,-2.842170943040401e-14
9,58.315425872802734,0.0
10,47.32565689086914,1.1368683772161603e-13
11,55.32558059692383,-2.842170943040401e-14
12,60.88025665283203,0.0
13,58.03986358642578,0.0
14,50.386436462402344,0.0
15,67.47151947021484,-1.1368683772161603e-13
16,56.675941467285156,5.684341886080802e-14
17,60.772300720214844,1.1368683772161603e-13
18,54.535545349121094,5.684341886080802e-14
19,45.547523498535156,0.0
20,57.591514587402344,-1.1368683772161603e-13
21,39.239112854003906,0.0
22,63.920448303222656,0.0
23,53.07018280029297,0.0
24,55.50895309448242,5.684341886080802e-14
25,61.49657440185547,-1.1368683772161603e-13
26,69.30728912353516,1.1368683772161603e-13
27,69.0296401977539,-5.684341886080802e-14
28,55.0880241394043,0.0
29,50.59099197387695,1.7053025658242404e-13
30,46.108612060546875,0.0
31,58.44462585449219,-5.684341886080802e-14
32,39.591392517089844,1.1368683772161603e-13
33,47.586605072021484,-1.1368683772161603e-13
34,48.774566650390625,2.2737367544323206e-13
35,50.659793853759766,5.684341886080802e-14
36,47.862186431884766,5.684341886080802e-14
37,53.24680709838867,-5.684341886080802e-14
38,37.30943298339844,-5.684341886080802e-14
39,61.45144271850586,0.0
40,55.9105339050293,0.0
41,47.8319206237793,0.0
42,43.000511169433594,-1.1368683772161603e-13
43,49.35771560668945,-1.7053025658242404e-13
44,38.67736053466797,5.684341886080802e-14
45,45.64198684692383,1.7053025658242404e-13
46,49.6176643371582,0.0
47,40.04568099975586,-1.1368683772161603e-13
48,37.378807067871094,1.1368683772161603e-13
49,46.967037200927734,-5.684341886080802e-14
